GAIA_IE	EN_MENTION_0001159	Maduro	KC003ADT2:5859-5864	30003777	PER	NAM	0.9563539624214172	
GAIA_IE	EN_MENTION_0001160	Maduro	KC003ADT2:6315-6320	30003777	PER	NAM	0.9405897259712219	
GAIA_IE	EN_MENTION_0001161	Venezuelans	KC003ADT2:4606-4616	3625428	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001162	Venezuelans	KC003ADT2:4686-4696	3625428	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001163	voters	KC003ADT2:223-228	NIL00000356	PER	NOM	0.6181851029396057	
GAIA_IE	EN_MENTION_0001164	countries	KC003ADT2:1973-1981	NIL00000357	GPE	NOM	0.6802258491516113	
GAIA_IE	EN_MENTION_0001165	group	KC003ADT2:2181-2185	NIL00000373	ORG	NOM	0.8357274532318115	
GAIA_IE	EN_MENTION_0001166	officials	KC003ADT2:629-637	NIL00000363	PER	NOM	0.7049145102500916	
GAIA_IE	EN_MENTION_0001167	stalwarts	KC003ADT2:692-700	NIL00000364	PER	NOM	0.3320615291595459	
GAIA_IE	EN_MENTION_0001168	politician	KC003ADT2:741-750	NIL00000365	PER	NOM	0.866143524646759	
GAIA_IE	EN_MENTION_0001169	who	KC003ADT2:752-754	NIL00000365	PER	PRO	0.9428936839103699	
GAIA_IE	EN_MENTION_0001170	vehicle	KC003ADT2:1117-1123	NIL00000367	VEH	NOM	0.5844846367835999	
GAIA_IE	EN_MENTION_0001171	country	KC003ADT2:1236-1242	3625428	GPE	NOM	0.9046443700790405	
GAIA_IE	EN_MENTION_0001172	where	KC003ADT2:1244-1248	3625428	GPE	PRO	0.36263978481292725	
GAIA_IE	EN_MENTION_0001173	people	KC003ADT2:1260-1265	NIL00000368	PER	NOM	0.5317798852920532	
GAIA_IE	EN_MENTION_0001174	members	KC003ADT2:503-509	NIL00000360	PER	NOM	0.5241200923919678	
GAIA_IE	EN_MENTION_0001175	neighbors	KC003ADT2:2338-2346	NIL00000375	GPE	NOM	0.5596136450767517	
GAIA_IE	EN_MENTION_0001176	ambassador	KC003ADT2:1776-1785	30003408	PER	NOM	0.8180420398712158	
GAIA_IE	EN_MENTION_0001177	candidate	KC003ADT2:2354-2362	NIL00000376	PER	NOM	0.7413186430931091	
GAIA_IE	EN_MENTION_0001178	assembly	KC003ADT2:2384-2391	NIL00000361	ORG	NOM	0.6499176025390625	
GAIA_IE	EN_MENTION_0001179	lawyer	KC003ADT2:2427-2432	NIL00000376	PER	NOM	0.8979218006134033	
GAIA_IE	EN_MENTION_0001180	home	KC003ADT2:2453-2456	NIL00000377	FAC	NOM	0.7307521104812622	
GAIA_IE	EN_MENTION_0001181	Prosecutors	KC003ADT2:2485-2495	NIL00000378	PER	NOM	0.5679147839546204	
GAIA_IE	EN_MENTION_0001182	group	KC003ADT2:2511-2515	NIL00000379	PER	NOM	0.2249312549829483	
GAIA_IE	EN_MENTION_0001183	home	KC003ADT2:2546-2549	NIL00000377	FAC	NOM	0.8075388669967651	
GAIA_IE	EN_MENTION_0001184	country	KC003ADT2:956-962	3625428	GPE	NOM	0.9314646124839783	
GAIA_IE	EN_MENTION_0001185	that	KC003ADT2:964-967	3625428	GPE	PRO	0.31073370575904846	
GAIA_IE	EN_MENTION_0001186	analysts	KC003ADT2:1442-1449	NIL00000369	PER	NOM	0.5930176973342896	
GAIA_IE	EN_MENTION_0001187	members	KC003ADT2:1357-1363	NIL00000360	PER	NOM	0.5347825884819031	
GAIA_IE	EN_MENTION_0001188	legislature	KC003ADT2:4163-4173	NIL00000406	ORG	NOM	0.6592404246330261	
GAIA_IE	EN_MENTION_0001189	government	KC003ADT2:4260-4269	3625428	ORG	NOM	0.5977401733398438	
GAIA_IE	EN_MENTION_0001190	police	KC003ADT2:3335-3340	NIL00000381	ORG	NOM	0.5695462226867676	
GAIA_IE	EN_MENTION_0001191	officer	KC003ADT2:3342-3348	NIL00000395	PER	NOM	0.974190890789032	
GAIA_IE	EN_MENTION_0001192	school	KC003ADT2:3373-3378	NIL00000396	FAC	NOM	0.688201904296875	
GAIA_IE	EN_MENTION_0001193	man	KC003ADT2:3410-3412	NIL00000397	PER	NOM	0.7841922044754028	
GAIA_IE	EN_MENTION_0001194	bullet	KC003ADT2:3476-3481	NIL00000398	WEA	NOM	0.9257232546806335	
GAIA_IE	EN_MENTION_0001195	state	KC003ADT2:3518-3522	3636539	GPE	NOM	0.696499228477478	
GAIA_IE	EN_MENTION_0001196	office	KC003ADT2:3537-3542	NIL00000399	ORG	NOM	0.6269916892051697	
GAIA_IE	EN_MENTION_0001197	people	KC003ADT2:3161-3166	NIL00000393	PER	NOM	0.5128053426742554	
GAIA_IE	EN_MENTION_0001198	boys	KC003ADT2:3264-3267	NIL00000394	PER	NOM	0.8418887853622437	
GAIA_IE	EN_MENTION_0001199	cannons	KC003ADT2:3048-3054	NIL00000389	WEA	NOM	0.9031728506088257	
GAIA_IE	EN_MENTION_0001200	mechanic	KC003ADT2:4357-4364	NIL00000408	PER	NOM	0.7938350439071655	
GAIA_IE	EN_MENTION_0001201	who	KC003ADT2:4366-4368	NIL00000408	PER	PRO	0.96189945936203	
GAIA_IE	EN_MENTION_0001202	officers	KC003ADT2:2821-2828	NIL00000382	PER	NOM	0.7594398856163025	
GAIA_IE	EN_MENTION_0001203	motorcycles	KC003ADT2:2838-2848	NIL00000383	VEH	NOM	0.5795915722846985	
GAIA_IE	EN_MENTION_0001204	neighborhood	KC003ADT2:2666-2677	NIL00000380	LOC	NOM	0.487181693315506	
GAIA_IE	EN_MENTION_0001205	police	KC003ADT2:2739-2744	NIL00000381	ORG	NOM	0.3664200007915497	
GAIA_IE	EN_MENTION_0001206	officers	KC003ADT2:2746-2753	NIL00000382	PER	NOM	0.7787905931472778	
GAIA_IE	EN_MENTION_0001207	country	KC003ADT2:4638-4644	3625428	GPE	NOM	0.9542052149772644	
GAIA_IE	EN_MENTION_0001208	officials	KC003ADT2:4937-4945	NIL00000363	PER	NOM	0.7263687252998352	
GAIA_IE	EN_MENTION_0001209	people	KC003ADT2:4987-4992	NIL00000411	PER	NOM	0.4742266833782196	
GAIA_IE	EN_MENTION_0001210	voters	KC003ADT2:5063-5068	NIL00000412	PER	NOM	0.642879843711853	
GAIA_IE	EN_MENTION_0001211	outlets	KC003ADT2:3867-3873	NIL00000401	ORG	NOM	0.8186882138252258	
GAIA_IE	EN_MENTION_0001212	voters	KC003ADT2:3950-3955	NIL00000403	PER	NOM	0.619126558303833	
GAIA_IE	EN_MENTION_0001213	reporters	KC003ADT2:5093-5101	NIL00000413	PER	NOM	0.5313516855239868	
GAIA_IE	EN_MENTION_0001214	country	KC003ADT2:5118-5124	3625428	GPE	NOM	0.8305109739303589	
GAIA_IE	EN_MENTION_0001215	residents	KC003ADT2:2922-2930	NIL00000385	PER	NOM	0.7901149392127991	
GAIA_IE	EN_MENTION_0001216	country	KC003ADT2:3646-3652	3625428	GPE	NOM	0.9652857780456543	
GAIA_IE	EN_MENTION_0001217	government	KC003ADT2:3683-3692	3625428	ORG	NOM	0.5332716107368469	
GAIA_IE	EN_MENTION_0001218	employee	KC003ADT2:6280-6287	NIL00000419	PER	NOM	0.9287576079368591	
GAIA_IE	EN_MENTION_0001219	who	KC003ADT2:6289-6291	NIL00000419	PER	PRO	0.9670851230621338	
GAIA_IE	EN_MENTION_0001220	people	KC003ADT2:6458-6463	NIL00000420	PER	NOM	0.3973638117313385	
GAIA_IE	EN_MENTION_0001221	governor	KC003ADT2:5801-5808	30000561	PER	NOM	0.722452700138092	
GAIA_IE	EN_MENTION_0001222	state	KC003ADT2:5817-5821	30000561	GPE	NOM	0.7634627223014832	
GAIA_IE	EN_MENTION_0001223	voters	KC003ADT2:5312-5317	NIL00000416	PER	NOM	0.7339582443237305	
GAIA_IE	EN_MENTION_0001224	country	KC003ADT2:5493-5499	3625428	GPE	NOM	0.952324390411377	
GAIA_IE	EN_MENTION_0001225	voters	KC003ADT2:5986-5991	NIL00000418	PER	NOM	0.6506156921386719	
GAIA_IE	EN_MENTION_0001226	members	KC003ADT2:5612-5618	NIL00000417	PER	NOM	0.7549868822097778	
GAIA_IE	EN_MENTION_0001227	the government	KC003ADT2:4049-4062	3625428	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001228	the courts	KC003ADT2:4214-4223	NIL00000407	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001229	which	KC003ADT2:4226-4230	NIL00000407	ORG	PRO	0.2964332699775696	
GAIA_IE	EN_MENTION_0001230	the region	KC003ADT2:269-278	NIL00000358	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0001231	opposition leaders	KC003ADT2:4850-4867	NIL00000410	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001232	the president	KC003ADT2:1067-1079	30003777	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001233	the government	KC003ADT2:4463-4476	3625428	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001234	the police	KC003ADT2:3199-3208	NIL00000381	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001235	the government	KC003ADT2:3229-3242	3625428	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001236	the security forces	KC003ADT2:2945-2963	NIL00000386	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001237	rubber bullets	KC003ADT2:3057-3070	NIL00000390	WEA	NOM	1.0	
GAIA_IE	EN_MENTION_0001238	security forces	KC003ADT2:3021-3035	NIL00000388	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001239	nations	KC003ADT2:254-260	NIL00000357	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0001240	the streets	KC003ADT2:318-328	NIL00000359	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0001241	countries	KC003ADT2:1564-1572	NIL00000357	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0001242	assembly	KC003ADT2:530-537	NIL00000361	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001243	bank	KC003ADT2:2281-2284	NIL00000374	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001244	dictatorship	KC003ADT2:1865-1876	NIL00000371	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001245	assembly	KC003ADT2:1348-1355	NIL00000361	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001246	assembly	KC003ADT2:4108-4115	NIL00000361	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001247	the opposition	KC003ADT2:4126-4139	NIL00000405	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001248	demonstrators	KC003ADT2:3214-3226	NIL00000392	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001249	protesters	KC003ADT2:3091-3100	NIL00000392	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001250	assembly	KC003ADT2:4290-4297	NIL00000361	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001251	the opposition	KC003ADT2:4398-4411	NIL00000405	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001252	polling stations	KC003ADT2:3920-3935	NIL00000402	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0001253	the opposition	KC003ADT2:4793-4806	NIL00000405	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001254	tear gas	KC003ADT2:2971-2978	NIL00000387	WEA	NOM	1.0	
GAIA_IE	EN_MENTION_0001255	government	KC003ADT2:6269-6278	3625428	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001256	assembly	KC003ADT2:6374-6381	NIL00000361	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001257	the opposition	KC003ADT2:5786-5799	30000561	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001258	centers	KC003ADT2:5251-5257	NIL00000415	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001259	there	KC003ADT2:563-567	NIL00000362	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0001260	there	KC003ADT2:2605-2609	NIL00000377	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0001261	they	KC003ADT2:1386-1389	NIL00000360	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001262	Some of those interviewed outside	KC003ADT2:3959-3991	NIL00000404	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001263	they	KC003ADT2:4038-4041	NIL00000404	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001264	two	KC003ADT2:3260-3262	NIL00000394	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001265	batons	KC003ADT2:3076-3081	NIL00000391	WEA	NOM	1.0	
GAIA_IE	EN_MENTION_0001266	they	KC003ADT2:3111-3114	NIL00000388	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001267	the country’s	KC003ADT2:4417-4429	3625428	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0001268	in front of them	KC003ADT2:2896-2911	NIL00000384	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0001269	they	KC003ADT2:4498-4501	NIL00000409	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001270	its	KC003ADT2:4489-4491	NIL00000409	PER	PRO	0.263723224401474	
GAIA_IE	EN_MENTION_0001271	they	KC003ADT2:6178-6181	NIL00000405	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001272	there	KC003ADT2:6188-6192	NIL00000361	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0001273	they	KC003ADT2:6391-6394	NIL00000361	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001274	they	KC003ADT2:6442-6445	NIL00000361	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001275	them	KC003ADT2:2045-2048	3625428	GPE	PRO	0.6637489795684814	
GAIA_IE	EN_MENTION_0001276	some	KC003ADT2:1576-1579	NIL00000370	PER	PRO	0.2567538022994995	
GAIA_IE	EN_MENTION_0001277	I	KC003ADT2:995-995	30003777	PER	PRO	0.9925904273986816	
GAIA_IE	EN_MENTION_0001278	his	KC003ADT2:1113-1115	30003777	PER	PRO	0.9780632853507996	
GAIA_IE	EN_MENTION_0001279	he	KC003ADT2:1131-1132	30003777	PER	PRO	0.993436872959137	
GAIA_IE	EN_MENTION_0001280	his	KC003ADT2:1139-1141	30003777	PER	PRO	0.9961420893669128	
GAIA_IE	EN_MENTION_0001281	He	KC003ADT2:1151-1152	30003777	PER	PRO	0.9837619066238403	
GAIA_IE	EN_MENTION_0001282	his	KC003ADT2:1311-1313	30003777	PER	PRO	0.9834356307983398	
GAIA_IE	EN_MENTION_0001283	that	KC003ADT2:539-542	NIL00000361	PER	PRO	0.25573647022247314	
GAIA_IE	EN_MENTION_0001284	its	KC003ADT2:2326-2328	3625428	GPE	PRO	0.8710635304450989	
GAIA_IE	EN_MENTION_0001285	his	KC003ADT2:2449-2451	NIL00000376	PER	PRO	0.9938433766365051	
GAIA_IE	EN_MENTION_0001286	him	KC003ADT2:2596-2598	NIL00000376	PER	PRO	0.982716977596283	
GAIA_IE	EN_MENTION_0001287	whose	KC003ADT2:4142-4146	NIL00000405	GPE	PRO	0.5403531789779663	
GAIA_IE	EN_MENTION_0001288	his	KC003ADT2:3491-3493	NIL00000397	PER	PRO	0.9966571927070618	
GAIA_IE	EN_MENTION_0001289	who	KC003ADT2:3286-3288	NIL00000394	PER	PRO	0.9666053056716919	
GAIA_IE	EN_MENTION_0001290	their	KC003ADT2:4632-4636	3625428	PER	PRO	0.25990062952041626	
GAIA_IE	EN_MENTION_0001291	those	KC003ADT2:3822-3826	NIL00000400	PER	PRO	0.9419199228286743	
GAIA_IE	EN_MENTION_0001292	who	KC003ADT2:3828-3830	NIL00000400	PER	PRO	0.9437357187271118	
GAIA_IE	EN_MENTION_0001293	them	KC003ADT2:2983-2986	NIL00000385	PER	PRO	0.28197792172431946	
GAIA_IE	EN_MENTION_0001294	he	KC003ADT2:6298-6299	NIL00000419	PER	PRO	0.9973129034042358	
GAIA_IE	EN_MENTION_0001295	he	KC003ADT2:6421-6422	NIL00000419	PER	PRO	0.981016218662262	
GAIA_IE	EN_MENTION_0001296	their	KC003ADT2:5628-5632	NIL00000417	PER	PRO	0.5703041553497314	
