GAIA_IE	EN_MENTION_0000000	本质	CMN_DF_000191_20150503_F00100097:522-523	NIL90000693	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001153	here	ENG_DF_001476_20150428_F001000D9:11001-11004	NIL90000321	LOC	PRO	1.0	
GAIA_IE	EN_MENTION_0001154	their	ENG_DF_001476_20150428_F001000D9:11115-11119	NIL90000296	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001155	I	ENG_DF_001476_20150428_F001000D9:11131-11131	NIL90000264	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001156	she	ENG_DF_001476_20150428_F001000D9:11151-11153	NIL90000051	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001157	us	ENG_DF_001476_20150428_F001000D9:11209-11210	NIL90000126	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001158	he	ENG_DF_001476_20150428_F001000D9:11296-11297	NIL90000055	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001159	his	ENG_DF_001476_20150428_F001000D9:11366-11368	NIL90000055	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001160	him	ENG_DF_001476_20150428_F001000D9:11407-11409	NIL90000055	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001161	him	ENG_DF_001476_20150428_F001000D9:11425-11427	NIL90000055	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001162	I	ENG_DF_001476_20150428_F001000D9:11433-11433	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001163	you	ENG_DF_001476_20150428_F001000D9:11446-11448	NIL90000055	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001164	I	ENG_DF_001476_20150428_F001000D9:11499-11499	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001165	you	ENG_DF_001476_20150428_F001000D9:11542-11544	NIL90000055	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001166	many	ENG_DF_001476_20150428_F001000D9:11709-11712	NIL90000130	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001167	their	ENG_DF_001476_20150428_F001000D9:11818-11822	NIL90000049	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001168	You	ENG_DF_001476_20150428_F001000D9:12346-12348	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001169	you	ENG_DF_001476_20150428_F001000D9:12424-12426	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001170	You	ENG_DF_001476_20150428_F001000D9:13031-13033	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001171	you	ENG_DF_001476_20150428_F001000D9:13110-13112	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001172	it	ENG_DF_001476_20150428_F001000D9:14295-14296	NIL90000131	ORG	PRO	1.0	
GAIA_IE	EN_MENTION_0001173	Baltimore	ENG_DF_001477_20150709_F001000DA:94-102	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001174	author="Hairy Jello	ENG_DF_001477_20150709_F001000DA:181-199	NIL90000001	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001175	Baltimore	ENG_DF_001477_20150709_F001000DA:256-264	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001176	state	ENG_DF_001477_20150709_F001000DA:268-272	4347778	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0001177	Mosby	ENG_DF_001477_20150709_F001000DA:284-288	NIL90000056	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001178	attorney	ENG_DF_001477_20150709_F001000DA:274-281	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001179	Freddie	ENG_DF_001477_20150709_F001000DA:359-365	30000308	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001180	Dealer	ENG_DF_001477_20150709_F001000DA:352-357	30000308	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001181	Freddie	ENG_DF_001477_20150709_F001000DA:423-429	30000308	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001182	Dealer	ENG_DF_001477_20150709_F001000DA:416-421	30000308	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001183	Idiot	ENG_DF_001477_20150709_F001000DA:554-558	NIL90000056	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001184	Mayor	ENG_DF_001477_20150709_F001000DA:548-552	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001185	she	ENG_DF_001477_20150709_F001000DA:565-567	NIL90000056	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001186	Baltimore	ENG_DF_001477_20150709_F001000DA:679-687	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001187	Baltimore	ENG_DF_001477_20150709_F001000DA:743-751	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001188	Baltimore	ENG_DF_001477_20150709_F001000DA:863-871	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001189	Baltimore	ENG_DF_001477_20150709_F001000DA:1001-1009	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001190	Baltimore	ENG_DF_001477_20150709_F001000DA:1149-1157	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001191	Mosby	ENG_DF_001477_20150709_F001000DA:1183-1187	NIL90000056	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001192	clowns	ENG_DF_001477_20150709_F001000DA:1175-1180	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001193	Idiot	ENG_DF_001477_20150709_F001000DA:1199-1203	NIL90000056	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001194	Parkinson's	ENG_DF_001477_20150709_F001000DA:1245-1255	NIL90000005	MHI	NAM	1.0	
GAIA_IE	EN_MENTION_0001195	Wendy's	ENG_DF_001477_20150709_F001000DA:1325-1331	NIL90000006	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001196	Stephanie Rawlings-Blake	ENG_DF_001477_20150709_F001000DA:1969-1992	NIL90000056	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001197	Anthony Batts	ENG_DF_001477_20150709_F001000DA:2022-2034	NIL90000008	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001198	Commissioner	ENG_DF_001477_20150709_F001000DA:2009-2020	NIL90000008	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001199	his	ENG_DF_001477_20150709_F001000DA:2040-2042	NIL90000008	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001200	Mosby	ENG_DF_001477_20150709_F001000DA:3735-3739	NIL90000056	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001201	Mayor	ENG_DF_001477_20150709_F001000DA:3725-3729	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001202	Batts	ENG_DF_001477_20150709_F001000DA:3745-3749	NIL90000008	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001203	Lynch	ENG_DF_001477_20150709_F001000DA:3855-3859	6252001	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001204	AG	ENG_DF_001477_20150709_F001000DA:3852-3853	6252001	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001205	her	ENG_DF_001477_20150709_F001000DA:3865-3867	6252001	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001206	Buck Showalter	ENG_DF_001477_20150709_F001000DA:3957-3970	NIL90000011	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001207	Baltimore	ENG_DF_001477_20150709_F001000DA:4816-4824	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001208	baltimore	ENG_DF_001477_20150709_F001000DA:6300-6308	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001209	Baltimore	ENG_DF_001477_20150709_F001000DA:6364-6372	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001210	Maryland News	ENG_DF_001477_20150709_F001000DA:6376-6388	NIL90000012	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001211	WBAL	ENG_DF_001477_20150709_F001000DA:6392-6395	NIL90000013	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001212	CindyB	ENG_DF_001477_20150709_F001000DA:6478-6483	NIL90000014	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001213	author	ENG_DF_001477_20150709_F001000DA:6470-6475	NIL90000014	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001214	Baltimore	ENG_DF_001477_20150709_F001000DA:6536-6544	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001215	mayor	ENG_DF_001477_20150709_F001000DA:104-108	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001216	police	ENG_DF_001477_20150709_F001000DA:116-121	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001217	commissioner	ENG_DF_001477_20150709_F001000DA:123-134	NIL90000008	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001218	police	ENG_DF_001477_20150709_F001000DA:299-304	NIL90000016	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001219	intersection	ENG_DF_001477_20150709_F001000DA:334-345	NIL90000018	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0001220	police	ENG_DF_001477_20150709_F001000DA:439-444	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001221	van	ENG_DF_001477_20150709_F001000DA:528-530	NIL90000019	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0001222	Idiot	ENG_DF_001477_20150709_F001000DA:615-619	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001223	cops	ENG_DF_001477_20150709_F001000DA:699-702	NIL90000020	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001224	Idiot	ENG_DF_001477_20150709_F001000DA:726-730	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001225	police	ENG_DF_001477_20150709_F001000DA:753-758	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001226	police	ENG_DF_001477_20150709_F001000DA:873-878	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001227	Mayor	ENG_DF_001477_20150709_F001000DA:1025-1029	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001228	Idiot	ENG_DF_001477_20150709_F001000DA:1031-1035	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001229	one	ENG_DF_001477_20150709_F001000DA:1043-1045	NIL90000008	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001230	few	ENG_DF_001477_20150709_F001000DA:1054-1056	NIL90000021	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001231	department	ENG_DF_001477_20150709_F001000DA:1076-1085	NIL90000022	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001232	barber	ENG_DF_001477_20150709_F001000DA:1233-1238	NIL90000023	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001233	c*nts	ENG_DF_001477_20150709_F001000DA:1292-1296	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001234	whores	ENG_DF_001477_20150709_F001000DA:1372-1377	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001235	Police	ENG_DF_001477_20150709_F001000DA:2002-2007	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001236	team	ENG_DF_001477_20150709_F001000DA:3781-3784	NIL90000026	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001237	Mayor	ENG_DF_001477_20150709_F001000DA:3832-3836	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001238	Dept	ENG_DF_001477_20150709_F001000DA:3882-3885	NIL90000027	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001239	150	ENG_DF_001477_20150709_F001000DA:3942-3944	NIL90000028	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001240	star	ENG_DF_001477_20150709_F001000DA:4754-4757	NIL90000011	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001241	who	ENG_DF_001477_20150709_F001000DA:4759-4761	NIL90000011	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001242	mayors	ENG_DF_001477_20150709_F001000DA:4826-4831	NIL90000030	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001243	Governor	ENG_DF_001477_20150709_F001000DA:4851-4858	NIL90000031	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001244	men	ENG_DF_001477_20150709_F001000DA:5586-5588	NIL90000032	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001245	victims	ENG_DF_001477_20150709_F001000DA:5645-5651	NIL90000032	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001246	old	ENG_DF_001477_20150709_F001000DA:5671-5673	NIL90000034	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001247	olds	ENG_DF_001477_20150709_F001000DA:5686-5689	NIL90000035	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001248	old	ENG_DF_001477_20150709_F001000DA:5704-5706	NIL90000034	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001249	men	ENG_DF_001477_20150709_F001000DA:6095-6097	NIL90000032	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001250	victims	ENG_DF_001477_20150709_F001000DA:6154-6160	NIL90000032	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001251	old	ENG_DF_001477_20150709_F001000DA:6180-6182	NIL90000034	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001252	olds	ENG_DF_001477_20150709_F001000DA:6195-6198	NIL90000035	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001253	old	ENG_DF_001477_20150709_F001000DA:6213-6215	NIL90000034	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001254	8	ENG_DF_001477_20150709_F001000DA:6339-6339	NIL90000032	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001255	Mayor	ENG_DF_001477_20150709_F001000DA:6522-6526	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001256	prosecutor	ENG_DF_001477_20150709_F001000DA:6548-6557	NIL90000037	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001257	the rioters	ENG_DF_001477_20150709_F001000DA:577-587	NIL90000038	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001258	the police	ENG_DF_001477_20150709_F001000DA:628-637	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001259	the police	ENG_DF_001477_20150709_F001000DA:951-960	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001260	the police	ENG_DF_001477_20150709_F001000DA:1065-1074	NIL90000022	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001261	the city	ENG_DF_001477_20150709_F001000DA:2181-2188	4347778	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0001262	doc	ENG_DF_001477_20150709_F001000DA:40-42	NIL90000040	COM	NOM	1.0	
GAIA_IE	EN_MENTION_0001263	homicide	ENG_DF_001477_20150709_F001000DA:141-148	NIL90000041	CRM	NOM	1.0	
GAIA_IE	EN_MENTION_0001264	space	ENG_DF_001477_20150709_F001000DA:589-593	NIL90000042	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0001265	bus	ENG_DF_001477_20150709_F001000DA:770-772	NIL90000043	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0001266	bus	ENG_DF_001477_20150709_F001000DA:832-834	NIL90000043	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0001267	homicide	ENG_DF_001477_20150709_F001000DA:983-990	NIL90000041	CRM	NOM	1.0	
GAIA_IE	EN_MENTION_0001268	homicide	ENG_DF_001477_20150709_F001000DA:1132-1139	NIL90000041	CRM	NOM	1.0	
GAIA_IE	EN_MENTION_0001269	flag	ENG_DF_001477_20150709_F001000DA:6426-6429	NIL90000044	COM	NOM	1.0	
GAIA_IE	EN_MENTION_0001270	doc	ENG_DF_001477_20150709_F001000DA:6592-6594	NIL90000040	COM	NOM	1.0	
GAIA_IE	EN_MENTION_0001271	two	ENG_DF_001477_20150709_F001000DA:1281-1283	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001272	they	ENG_DF_001477_20150709_F001000DA:3822-3825	NIL90000046	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001273	s	ENG_DF_001477_20150709_F001000DA:244-244	NIL90000047	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001274	his	ENG_DF_001477_20150709_F001000DA:480-482	30000308	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001275	their	ENG_DF_001477_20150709_F001000DA:846-850	NIL90000049	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001276	that	ENG_DF_001477_20150709_F001000DA:1087-1090	NIL90000050	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001277	her	ENG_DF_001477_20150709_F001000DA:1101-1103	NIL90000056	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001278	I	ENG_DF_001477_20150709_F001000DA:1258-1258	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001279	I	ENG_DF_001477_20150709_F001000DA:1334-1334	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001280	who	ENG_DF_001477_20150709_F001000DA:1353-1355	NIL90000053	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001281	their	ENG_DF_001477_20150709_F001000DA:1391-1395	NIL90000056	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001282	I	ENG_DF_001477_20150709_F001000DA:1402-1402	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001283	he	ENG_DF_001477_20150709_F001000DA:2074-2075	NIL90000008	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001284	his	ENG_DF_001477_20150709_F001000DA:2118-2120	NIL90000008	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001285	him	ENG_DF_001477_20150709_F001000DA:3806-3808	NIL90000008	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001286	she	ENG_DF_001477_20150709_F001000DA:4707-4709	NIL90000011	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001287	her	ENG_DF_001477_20150709_F001000DA:4804-4806	NIL90000011	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001288	several	ENG_DF_001477_20150709_F001000DA:5609-5615	NIL90000057	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001289	several	ENG_DF_001477_20150709_F001000DA:6118-6124	NIL90000057	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001290	GSFixit	ENG_DF_001491_20150427_F0010008A:1001-1007	NIL90000667	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001291	Fox News	ENG_DF_001491_20150427_F0010008A:1042-1049	NIL90000152	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001292	Sportsterboy	ENG_DF_001491_20150427_F0010008A:1206-1217	NIL90000668	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001293	National guard	ENG_DF_001491_20150427_F0010008A:1756-1769	NIL90000138	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001294	GSFixit	ENG_DF_001491_20150427_F0010008A:2101-2107	NIL90000667	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001295	Al	ENG_DF_001491_20150427_F0010008A:2489-2490	20000138	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001296	Sharpton	ENG_DF_001491_20150427_F0010008A:2516-2523	NIL90000670	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001297	Baltimore	ENG_DF_001491_20150427_F0010008A:2545-2553	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001298	Washington	ENG_DF_001491_20150427_F0010008A:2558-2567	5815135	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001299	Gray	ENG_DF_001491_20150427_F0010008A:2590-2593	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001300	Walter Scott	ENG_DF_001491_20150427_F0010008A:2644-2655	NIL90000671	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001301	who	ENG_DF_001491_20150427_F0010008A:2658-2660	NIL90000671	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001302	North Charleston	ENG_DF_001491_20150427_F0010008A:2694-2709	4589387	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001303	S.C.	ENG_DF_001491_20150427_F0010008A:2712-2715	4597040	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001304	Loretta Lynch	ENG_DF_001491_20150427_F0010008A:2739-2751	NIL90000674	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001305	U.S.	ENG_DF_001491_20150427_F0010008A:2762-2765	6252001	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001306	Lynch	ENG_DF_001491_20150427_F0010008A:2791-2795	6252001	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001307	Ms	ENG_DF_001491_20150427_F0010008A:2787-2788	6252001	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001308	her	ENG_DF_001491_20150427_F0010008A:2801-2803	6252001	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001309	Sharpton	ENG_DF_001491_20150427_F0010008A:2878-2885	NIL90000670	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001310	Sharpton	ENG_DF_001491_20150427_F0010008A:2931-2938	NIL90000670	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001311	Baltimore	ENG_DF_001491_20150427_F0010008A:2955-2963	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001312	Westley West	ENG_DF_001491_20150427_F0010008A:2977-2988	NIL90000675	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001313	Faith Empowered Ministries	ENG_DF_001491_20150427_F0010008A:2993-3018	NIL90000676	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001314	Al	ENG_DF_001491_20150427_F0010008A:3324-3325	4829764	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001315	Ferguson	ENG_DF_001491_20150427_F0010008A:4074-4081	30002341	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001316	National Guard	ENG_DF_001491_20150427_F0010008A:4151-4164	NIL90000138	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001317	Nevillebama	ENG_DF_001491_20150427_F0010008A:4245-4255	NIL90000048	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001318	Holder	ENG_DF_001491_20150427_F0010008A:4304-4309	30000969	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001319	he	ENG_DF_001491_20150427_F0010008A:4297-4298	30000969	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0001320	Ferguson	ENG_DF_001491_20150427_F0010008A:4318-4325	4386387	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001321	"Taxcheat Al" Sharpton	ENG_DF_001491_20150427_F0010008A:4363-4384	NIL90000670	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001322	Hogan	ENG_DF_001491_20150427_F0010008A:5123-5127	NIL90000056	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001323	Gov	ENG_DF_001491_20150427_F0010008A:5118-5120	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001324	Man	ENG_DF_001491_20150427_F0010008A:5267-5269	30001153	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001325	Al Sharptongue	ENG_DF_001491_20150427_F0010008A:5544-5557	NIL90000670	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001326	Jesse	ENG_DF_001491_20150427_F0010008A:5738-5742	30005148	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001327	Rainbow Bus	ENG_DF_001491_20150427_F0010008A:5762-5772	NIL90000682	VEH	NAM	1.0	
GAIA_IE	EN_MENTION_0001328	NG	ENG_DF_001491_20150427_F0010008A:6098-6099	30001127	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001329	Baltimore	ENG_DF_001491_20150427_F0010008A:7145-7153	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001330	Nation of Islam	ENG_DF_001491_20150427_F0010008A:7899-7913	NIL90000191	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001331	Gorilla's	ENG_DF_001491_20150427_F0010008A:8374-8382	NIL90000684	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001332	Nation of Islam	ENG_DF_001491_20150427_F0010008A:8389-8403	NIL90000191	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001333	GSFixit	ENG_DF_001491_20150427_F0010008A:10261-10267	NIL90000667	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001334	islam	ENG_DF_001491_20150427_F0010008A:10353-10357	30000358	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001335	Baltimore	ENG_DF_001491_20150427_F0010008A:10554-10562	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0001336	Nation Of Islam	ENG_DF_001491_20150427_F0010008A:10577-10591	NIL90000191	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0001337	ISIS	ENG_DF_001491_20150427_F0010008A:10613-10616	NIL90000686	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001338	One	ENG_DF_001491_20150427_F0010008A:10602-10604	NIL90000686	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001339	Gray	ENG_DF_001491_20150427_F0010008A:10631-10634	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0001340	CVS	ENG_DF_001491_20150427_F0010008A:1148-1150	NIL90000396	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0001341	people	ENG_DF_001491_20150427_F0010008A:1284-1289	NIL90000091	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001342	author	ENG_DF_001491_20150427_F0010008A:1586-1591	NIL90000229	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001343	government	ENG_DF_001491_20150427_F0010008A:1694-1703	NIL90000288	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001344	governor	ENG_DF_001491_20150427_F0010008A:1720-1727	NIL90000015	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001345	streets	ENG_DF_001491_20150427_F0010008A:1778-1784	NIL90000121	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0001346	author	ENG_DF_001491_20150427_F0010008A:1825-1830	NIL90000229	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001347	Democrat	ENG_DF_001491_20150427_F0010008A:1882-1889	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001348	government	ENG_DF_001491_20150427_F0010008A:1908-1917	NIL90000288	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001349	press	ENG_DF_001491_20150427_F0010008A:2159-2163	NIL90000060	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001350	author	ENG_DF_001491_20150427_F0010008A:2281-2286	NIL90000229	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001351	Moron	ENG_DF_001491_20150427_F0010008A:2368-2372	NIL90000687	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001352	town	ENG_DF_001491_20150427_F0010008A:2505-2508	4347778	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0001353	police	ENG_DF_001491_20150427_F0010008A:2676-2681	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0001354	officer	ENG_DF_001491_20150427_F0010008A:2683-2689	NIL90000233	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001355	attorney	ENG_DF_001491_20150427_F0010008A:2767-2774	NIL90000160	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0001356	author	ENG_DF_001491_20150427_F0010008A:3594-3599	NIL90000229	PER	NOM	1.0	
