GAIA_IE	EN_MENTION_0001172	who	KC003ADT2:752-754	NIL90000348	PER	PRO	0.9428936839103699
GAIA_IE	EN_MENTION_0001173	vehicle	KC003ADT2:1117-1123	NIL90000384	VEH	NOM	0.5844846367835999
GAIA_IE	EN_MENTION_0001174	country	KC003ADT2:1236-1242	NIL90000084	GPE	NOM	0.9046443700790405
GAIA_IE	EN_MENTION_0001175	where	KC003ADT2:1244-1248	NIL90000084	GPE	PRO	0.36263978481292725
GAIA_IE	EN_MENTION_0001176	people	KC003ADT2:1260-1265	NIL90000087	PER	NOM	0.5317798852920532
GAIA_IE	EN_MENTION_0001177	members	KC003ADT2:503-509	NIL90000093	PER	NOM	0.5241200923919678
GAIA_IE	EN_MENTION_0001178	neighbors	KC003ADT2:2338-2346	NIL90000385	GPE	NOM	0.5596136450767517
GAIA_IE	EN_MENTION_0001179	ambassador	KC003ADT2:1776-1785	NIL90000386	PER	NOM	0.8180420398712158
GAIA_IE	EN_MENTION_0001180	candidate	KC003ADT2:2354-2362	NIL90000207	PER	NOM	0.7413186430931091
GAIA_IE	EN_MENTION_0001181	assembly	KC003ADT2:2384-2391	NIL90000217	ORG	NOM	0.6499176025390625
GAIA_IE	EN_MENTION_0001182	lawyer	KC003ADT2:2427-2432	NIL90000387	PER	NOM	0.8979218006134033
GAIA_IE	EN_MENTION_0001183	home	KC003ADT2:2453-2456	NIL90000115	FAC	NOM	0.7307521104812622
GAIA_IE	EN_MENTION_0001184	Prosecutors	KC003ADT2:2485-2495	NIL90000292	PER	NOM	0.5679147839546204
GAIA_IE	EN_MENTION_0001185	group	KC003ADT2:2511-2515	NIL90000203	PER	NOM	0.2249312549829483
GAIA_IE	EN_MENTION_0001186	home	KC003ADT2:2546-2549	NIL90000115	FAC	NOM	0.8075388669967651
GAIA_IE	EN_MENTION_0001187	country	KC003ADT2:956-962	NIL90000084	GPE	NOM	0.9314646124839783
GAIA_IE	EN_MENTION_0001188	that	KC003ADT2:964-967	NIL90000084	GPE	PRO	0.31073370575904846
GAIA_IE	EN_MENTION_0001189	analysts	KC003ADT2:1442-1449	NIL90000388	PER	NOM	0.5930176973342896
GAIA_IE	EN_MENTION_0001190	members	KC003ADT2:1357-1363	NIL90000093	PER	NOM	0.5347825884819031
GAIA_IE	EN_MENTION_0001191	legislature	KC003ADT2:4163-4173	NIL90000389	ORG	NOM	0.6592404246330261
GAIA_IE	EN_MENTION_0001192	government	KC003ADT2:4260-4269	NIL90000199	ORG	NOM	0.5977401733398438
GAIA_IE	EN_MENTION_0001193	police	KC003ADT2:3335-3340	NIL90000271	ORG	NOM	0.5695462226867676
GAIA_IE	EN_MENTION_0001194	officer	KC003ADT2:3342-3348	NIL90000327	PER	NOM	0.974190890789032
GAIA_IE	EN_MENTION_0001195	school	KC003ADT2:3373-3378	NIL90000208	FAC	NOM	0.688201904296875
GAIA_IE	EN_MENTION_0001196	man	KC003ADT2:3410-3412	NIL90000390	PER	NOM	0.7841922044754028
GAIA_IE	EN_MENTION_0001197	bullet	KC003ADT2:3476-3481	NIL90000391	WEA	NOM	0.9257232546806335
GAIA_IE	EN_MENTION_0001198	state	KC003ADT2:3518-3522	NIL90000097	GPE	NOM	0.696499228477478
GAIA_IE	EN_MENTION_0001199	office	KC003ADT2:3537-3542	NIL90000213	ORG	NOM	0.6269916892051697
GAIA_IE	EN_MENTION_0001200	people	KC003ADT2:3161-3166	NIL90000087	PER	NOM	0.5128053426742554
GAIA_IE	EN_MENTION_0001201	boys	KC003ADT2:3264-3267	NIL90000392	PER	NOM	0.8418887853622437
GAIA_IE	EN_MENTION_0001202	cannons	KC003ADT2:3048-3054	NIL90000393	WEA	NOM	0.9031728506088257
GAIA_IE	EN_MENTION_0001203	mechanic	KC003ADT2:4357-4364	NIL90000394	PER	NOM	0.7938350439071655
GAIA_IE	EN_MENTION_0001204	who	KC003ADT2:4366-4368	NIL90000394	PER	PRO	0.96189945936203
GAIA_IE	EN_MENTION_0001205	officers	KC003ADT2:2821-2828	NIL90000198	PER	NOM	0.7594398856163025
GAIA_IE	EN_MENTION_0001206	motorcycles	KC003ADT2:2838-2848	NIL90000395	VEH	NOM	0.5795915722846985
GAIA_IE	EN_MENTION_0001207	neighborhood	KC003ADT2:2666-2677	NIL90000396	LOC	NOM	0.487181693315506
GAIA_IE	EN_MENTION_0001208	police	KC003ADT2:2739-2744	NIL90000271	ORG	NOM	0.3664200007915497
GAIA_IE	EN_MENTION_0001209	officers	KC003ADT2:2746-2753	NIL90000198	PER	NOM	0.7787905931472778
GAIA_IE	EN_MENTION_0001210	country	KC003ADT2:4638-4644	NIL90000084	GPE	NOM	0.9542052149772644
GAIA_IE	EN_MENTION_0001211	officials	KC003ADT2:4937-4945	NIL90000123	PER	NOM	0.7263687252998352
GAIA_IE	EN_MENTION_0001212	people	KC003ADT2:4987-4992	NIL90000087	PER	NOM	0.4742266833782196
GAIA_IE	EN_MENTION_0001213	voters	KC003ADT2:5063-5068	NIL90000185	PER	NOM	0.642879843711853
GAIA_IE	EN_MENTION_0001214	outlets	KC003ADT2:3867-3873	NIL90000397	ORG	NOM	0.8186882138252258
GAIA_IE	EN_MENTION_0001215	voters	KC003ADT2:3950-3955	NIL90000185	PER	NOM	0.619126558303833
GAIA_IE	EN_MENTION_0001216	reporters	KC003ADT2:5093-5101	NIL90000398	PER	NOM	0.5313516855239868
GAIA_IE	EN_MENTION_0001217	country	KC003ADT2:5118-5124	NIL90000084	GPE	NOM	0.8305109739303589
GAIA_IE	EN_MENTION_0001218	residents	KC003ADT2:2922-2930	NIL90000399	PER	NOM	0.7901149392127991
GAIA_IE	EN_MENTION_0001219	country	KC003ADT2:3646-3652	NIL90000084	GPE	NOM	0.9652857780456543
GAIA_IE	EN_MENTION_0001220	government	KC003ADT2:3683-3692	NIL90000199	ORG	NOM	0.5332716107368469
GAIA_IE	EN_MENTION_0001221	employee	KC003ADT2:6280-6287	NIL90000400	PER	NOM	0.9287576079368591
GAIA_IE	EN_MENTION_0001222	who	KC003ADT2:6289-6291	NIL90000400	PER	PRO	0.9670851230621338
GAIA_IE	EN_MENTION_0001223	people	KC003ADT2:6458-6463	NIL90000087	PER	NOM	0.3973638117313385
GAIA_IE	EN_MENTION_0001224	governor	KC003ADT2:5801-5808	NIL90000401	PER	NOM	0.722452700138092
GAIA_IE	EN_MENTION_0001225	state	KC003ADT2:5817-5821	NIL90000097	GPE	NOM	0.7634627223014832
GAIA_IE	EN_MENTION_0001226	voters	KC003ADT2:5312-5317	NIL90000185	PER	NOM	0.7339582443237305
GAIA_IE	EN_MENTION_0001227	country	KC003ADT2:5493-5499	NIL90000084	GPE	NOM	0.952324390411377
GAIA_IE	EN_MENTION_0001228	voters	KC003ADT2:5986-5991	NIL90000185	PER	NOM	0.6506156921386719
GAIA_IE	EN_MENTION_0001229	members	KC003ADT2:5612-5618	NIL90000093	PER	NOM	0.7549868822097778
GAIA_IE	EN_MENTION_0001230	the government	KC003ADT2:4049-4062	NIL90000125	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001231	the courts	KC003ADT2:4214-4223	NIL90000402	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001232	which	KC003ADT2:4226-4230	NIL90000402	ORG	PRO	0.2964332699775696
GAIA_IE	EN_MENTION_0001233	the region	KC003ADT2:269-278	NIL90000125	LOC	NOM	1.0
GAIA_IE	EN_MENTION_0001234	opposition leaders	KC003ADT2:4850-4867	NIL90000403	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001235	the president	KC003ADT2:1067-1079	NIL90000125	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001236	the government	KC003ADT2:4463-4476	NIL90000125	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001237	the police	KC003ADT2:3199-3208	NIL90000271	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001238	the government	KC003ADT2:3229-3242	NIL90000125	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001239	the security forces	KC003ADT2:2945-2963	NIL90000215	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001240	rubber bullets	KC003ADT2:3057-3070	NIL90000404	WEA	NOM	1.0
GAIA_IE	EN_MENTION_0001241	security forces	KC003ADT2:3021-3035	NIL90000215	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001242	nations	KC003ADT2:254-260	NIL90000129	GPE	NOM	1.0
GAIA_IE	EN_MENTION_0001243	the streets	KC003ADT2:318-328	NIL90000220	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0001244	countries	KC003ADT2:1564-1572	NIL90000194	GPE	NOM	1.0
GAIA_IE	EN_MENTION_0001245	assembly	KC003ADT2:530-537	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001246	bank	KC003ADT2:2281-2284	NIL90000405	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001247	dictatorship	KC003ADT2:1865-1876	NIL90000406	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001248	assembly	KC003ADT2:1348-1355	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001249	assembly	KC003ADT2:4108-4115	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001250	the opposition	KC003ADT2:4126-4139	NIL90000224	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001251	demonstrators	KC003ADT2:3214-3226	NIL90000204	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001252	protesters	KC003ADT2:3091-3100	NIL90000407	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001253	assembly	KC003ADT2:4290-4297	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001254	the opposition	KC003ADT2:4398-4411	NIL90000224	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001255	polling stations	KC003ADT2:3920-3935	NIL90000216	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0001256	the opposition	KC003ADT2:4793-4806	NIL90000224	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001257	tear gas	KC003ADT2:2971-2978	NIL90000408	WEA	NOM	1.0
GAIA_IE	EN_MENTION_0001258	government	KC003ADT2:6269-6278	NIL90000199	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001259	assembly	KC003ADT2:6374-6381	NIL90000217	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001260	the opposition	KC003ADT2:5786-5799	NIL90000224	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001261	centers	KC003ADT2:5251-5257	NIL90000409	ORG	NOM	1.0
GAIA_IE	EN_MENTION_0001262	there	KC003ADT2:563-567	NIL90000143	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0001263	there	KC003ADT2:2605-2609	NIL90000143	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0001264	they	KC003ADT2:1386-1389	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001265	Some of those interviewed outside	KC003ADT2:3959-3991	NIL90000410	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001266	they	KC003ADT2:4038-4041	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001267	two	KC003ADT2:3260-3262	NIL90000140	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001268	batons	KC003ADT2:3076-3081	NIL90000411	WEA	NOM	1.0
GAIA_IE	EN_MENTION_0001269	they	KC003ADT2:3111-3114	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001270	the country’s	KC003ADT2:4417-4429	NIL90000412	GPE	NOM	1.0
GAIA_IE	EN_MENTION_0001271	in front of them	KC003ADT2:2896-2911	NIL90000413	LOC	NOM	1.0
GAIA_IE	EN_MENTION_0001272	they	KC003ADT2:4498-4501	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001273	its	KC003ADT2:4489-4491	NIL90000139	PER	PRO	0.263723224401474
GAIA_IE	EN_MENTION_0001274	they	KC003ADT2:6178-6181	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001275	there	KC003ADT2:6188-6192	NIL90000143	FAC	NOM	1.0
GAIA_IE	EN_MENTION_0001276	they	KC003ADT2:6391-6394	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001277	they	KC003ADT2:6442-6445	NIL90000139	PER	NOM	1.0
GAIA_IE	EN_MENTION_0001278	them	KC003ADT2:2045-2048	NIL90000149	GPE	PRO	0.6637489795684814
GAIA_IE	EN_MENTION_0001279	some	KC003ADT2:1576-1579	NIL90000414	PER	PRO	0.2567538022994995
GAIA_IE	EN_MENTION_0001280	I	KC003ADT2:995-995	NIL90000147	PER	PRO	0.9925904273986816
GAIA_IE	EN_MENTION_0001281	his	KC003ADT2:1113-1115	NIL90000152	PER	PRO	0.9780632853507996
GAIA_IE	EN_MENTION_0001282	he	KC003ADT2:1131-1132	NIL90000146	PER	PRO	0.993436872959137
GAIA_IE	EN_MENTION_0001283	his	KC003ADT2:1139-1141	NIL90000152	PER	PRO	0.9961420893669128
GAIA_IE	EN_MENTION_0001284	He	KC003ADT2:1151-1152	NIL90000146	PER	PRO	0.9837619066238403
GAIA_IE	EN_MENTION_0001285	his	KC003ADT2:1311-1313	NIL90000152	PER	PRO	0.9834356307983398
GAIA_IE	EN_MENTION_0001286	that	KC003ADT2:539-542	NIL90000301	PER	PRO	0.25573647022247314
GAIA_IE	EN_MENTION_0001287	its	KC003ADT2:2326-2328	NIL90000230	GPE	PRO	0.8710635304450989
GAIA_IE	EN_MENTION_0001288	his	KC003ADT2:2449-2451	NIL90000152	PER	PRO	0.9938433766365051
GAIA_IE	EN_MENTION_0001289	him	KC003ADT2:2596-2598	NIL90000300	PER	PRO	0.982716977596283
GAIA_IE	EN_MENTION_0001290	whose	KC003ADT2:4142-4146	NIL90000415	GPE	PRO	0.5403531789779663
GAIA_IE	EN_MENTION_0001291	his	KC003ADT2:3491-3493	NIL90000152	PER	PRO	0.9966571927070618
GAIA_IE	EN_MENTION_0001292	who	KC003ADT2:3286-3288	NIL90000144	PER	PRO	0.9666053056716919
GAIA_IE	EN_MENTION_0001293	their	KC003ADT2:4632-4636	NIL90000148	PER	PRO	0.25990062952041626
GAIA_IE	EN_MENTION_0001294	those	KC003ADT2:3822-3826	NIL90000278	PER	PRO	0.9419199228286743
GAIA_IE	EN_MENTION_0001295	who	KC003ADT2:3828-3830	NIL90000144	PER	PRO	0.9437357187271118
GAIA_IE	EN_MENTION_0001296	them	KC003ADT2:2983-2986	NIL90000149	PER	PRO	0.28197792172431946
GAIA_IE	EN_MENTION_0001297	he	KC003ADT2:6298-6299	NIL90000146	PER	PRO	0.9973129034042358
GAIA_IE	EN_MENTION_0001298	he	KC003ADT2:6421-6422	NIL90000146	PER	PRO	0.981016218662262
GAIA_IE	EN_MENTION_0001299	their	KC003ADT2:5628-5632	NIL90000148	PER	PRO	0.5703041553497314
