GAIA_IE	RU_MENTION_0003455	Колумбии	IC001V7DP:334-341	m.025s4rg	GPE	NAM	1.0	columbium|niobium
GAIA_IE	RU_MENTION_0003456	Венесуэлы	IC001V7DP:359-367	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003457	Николаса Мадуро	IC001V7DP:369-383	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003458	ТВ Центр	IC001V7DP:485-492	NIL90003401	ORG	NAM	1.0	TV Centre (Russia)
GAIA_IE	RU_MENTION_0003459	Каракасе	IC001V7DP:517-524	NIL90000004	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003460	национальной боливарианской гвардии	IC001V7DP:558-592	NIL90001784	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003461	Николас Мадуро	IC001V7DP:616-629	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003462	президент	IC001V7DP:606-614	NIL90000069	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003463	Венесуэлы	IC001V7DP:718-726	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003464	Мадуро	IC001V7DP:1110-1115	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003465	венесуэльскую	IC001V7DP:1279-1291	NIL90001896	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003466	колумбийской	IC001V7DP:1324-1335	NIL90003402	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003467	Социальной партией национального единства	IC001V7DP:1337-1377	NIL90003403	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003468	Колумбии	IC001V7DP:1422-1429	m.025s4rg	GPE	NAM	1.0	columbium|niobium
GAIA_IE	RU_MENTION_0003469	Хуан Мануэль Сантос	IC001V7DP:1431-1449	NIL90001791	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003470	Мадуро	IC001V7DP:1462-1467	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003471	боливарианской гвардии	IC001V7DP:2015-2036	NIL90003011	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003472	Венесуэлы	IC001V7DP:2079-2087	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003473	Хорхе Родригес	IC001V7DP:2089-2102	NIL90000189	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003474	Колумбии	IC001V7DP:2123-2130	m.025s4rg	GPE	NAM	1.0	columbium|niobium
GAIA_IE	RU_MENTION_0003475	Боготе	IC001V7DP:2159-2164	NIL90000632	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003476	Мадуро	IC001V7DP:2172-2177	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003477	венесуэльского	IC001V7DP:2217-2230	NIL90001428	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003478	Колумбию	IC001V7DP:2271-2278	m.01ls2	GPE	NAM	1.0	Colombia|Columbia|Republic of Colombia|the Republic of Colombia|Space Shuttle Columbia
GAIA_IE	RU_MENTION_0003479	МИД	IC001V7DP:2297-2299	m.057hls	ORG	NAM	1.0	MFA|DOS|Ministry of Foreign Affairs
GAIA_IE	RU_MENTION_0003480	Колумбии	IC001V7DP:2324-2331	m.025s4rg	GPE	NAM	1.0	columbium|niobium
GAIA_IE	RU_MENTION_0003481	Колумбии	IC001V7DP:2383-2390	m.025s4rg	GPE	NAM	1.0	columbium|niobium
GAIA_IE	RU_MENTION_0003482	Хуана Мануэля Сантоса	IC001V7DP:2392-2412	NIL90000584	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003483	Венесуэлы	IC001V7DP:2437-2445	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003484	Николасом Мадуро	IC001V7DP:2447-2462	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003485	колумбийский	IC001V7DP:2486-2497	m.01ls2	GPE	NAM	1.0	Colombian|Columbian|columbian|colombian
GAIA_IE	RU_MENTION_0003486	Венесуэлы	IC001V7DP:2569-2577	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003487	колумбийского	IC001V7DP:2653-2665	NIL90001790	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003488	внешнеполитического ведомства	IC001V7DP:2667-2695	NIL90002242	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003489	Каракасе	IC001V7DP:2701-2708	NIL90000004	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003490	Венесуэлы	IC001V7DP:2839-2847	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003491	США	IC001V7DP:2860-2862	m.09c7w0	GPE	NAM	1.0	USA|United States of America|United States|US|America
GAIA_IE	RU_MENTION_0003492	Флориду	IC001V7DP:2877-2883	NIL90000008	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003493	Мадуро	IC001V7DP:2959-2964	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003494	США	IC001V7DP:2993-2995	m.09c7w0	GPE	NAM	1.0	USA|United States of America|United States|US|America
GAIA_IE	RU_MENTION_0003495	Дональд Трамп	IC001V7DP:2997-3009	NIL90000145	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003496	глава	IC001V7DP:2987-2991	NIL90000145	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003497	Белый дом	IC001V7DP:3053-3061	m.05pd94g	ORG	NAM	1.0	White House|white|WH - White House|wh
GAIA_IE	RU_MENTION_0003498	группировка "Фланелевые солдаты".	IC001V7DP:3114-3146	NIL90000203	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003499	нелегальная организация	IC001V7DP:3152-3174	NIL90000203	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0003500	Мадуро	IC001V7DP:3205-3210	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003501	Тимур Абдуллаев	IC001V7DP:3233-3247	NIL90003404	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003502	президента	IC001V7DP:3220-3229	NIL90003404	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003503	ТВ Центр	IC001V7DP:3251-3258	NIL90003401	ORG	NAM	1.0	TV Centre (Russia)
GAIA_IE	RU_MENTION_0003504	Президента	IC001V7DP:68-77	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003505	трибуне	IC001V7DP:178-184	NIL90000183	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0003506	беспилотники	IC001V7DP:196-207	NIL90000095	VEH	NOM	1.0	
GAIA_IE	RU_MENTION_0003507	взрывчаткой	IC001V7DP:212-222	NIL90000184	WEA	NOM	1.0	
GAIA_IE	RU_MENTION_0003508	человек	IC001V7DP:247-253	NIL90000001	PER	NOM	1.0	man|person|human|human being|individual
GAIA_IE	RU_MENTION_0003509	Власти	IC001V7DP:256-261	NIL90000046	ORG	NOM	1.0	authorities|authority|domination|city hall|sapiential authority
GAIA_IE	RU_MENTION_0003510	ультраправая партия	IC001V7DP:292-310	NIL90003405	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0003511	президент	IC001V7DP:324-332	NIL90000090	PER	NOM	1.0	president|chief executive|Pres.|chairperson|executive
GAIA_IE	RU_MENTION_0003512	президента	IC001V7DP:348-357	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003513	беспилотниками	IC001V7DP:451-464	NIL90001854	VEH	NOM	1.0	
GAIA_IE	RU_MENTION_0003514	народу	IC001V7DP:643-648	NIL90000458	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003515	жена	IC001V7DP:680-683	NIL90000354	PER	NOM	1.0	wife|spouse|woman|lady|girl
GAIA_IE	RU_MENTION_0003516	министры	IC001V7DP:686-693	m.057hls	PER	NOM	1.0	MFA|DOS|Ministry of Foreign Affairs
GAIA_IE	RU_MENTION_0003517	генералы	IC001V7DP:697-704	NIL90000672	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003518	глава	IC001V7DP:712-716	NIL90000049	PER	NOM	1.0	chapter|head|chief|leader|principal
GAIA_IE	RU_MENTION_0003519	Президент	IC001V7DP:820-828	NIL90000090	PER	NOM	1.0	President
GAIA_IE	RU_MENTION_0003520	окружение	IC001V7DP:836-844	NIL90003162	PER	NOM	1.0	environment|surroundings|setting|ambience|encirclement
GAIA_IE	RU_MENTION_0003521	военные	IC001V7DP:978-984	NIL90000001	PER	NOM	1.0	military|army|soldiery|host|armed forces
GAIA_IE	RU_MENTION_0003522	Президента	IC001V7DP:1025-1034	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003523	резиденции	IC001V7DP:1098-1107	NIL90000711	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0003524	стране	IC001V7DP:1125-1130	NIL90000149	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0003525	заказчиков	IC001V7DP:1178-1187	NIL90003406	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003526	организаторов	IC001V7DP:1190-1202	NIL90000102	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003527	исполнителей	IC001V7DP:1206-1217	NIL90000212	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003528	правых	IC001V7DP:1268-1273	NIL90001751	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003529	ультраправую партию	IC001V7DP:1293-1311	NIL90003407	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0003530	президент	IC001V7DP:1412-1420	NIL90000090	PER	NOM	1.0	president|chief executive|Pres.|chairperson|executive
GAIA_IE	RU_MENTION_0003531	президента	IC001V7DP:1484-1493	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003532	окружение	IC001V7DP:1499-1507	NIL90003162	PER	NOM	1.0	environment|surroundings|setting|ambience|encirclement
GAIA_IE	RU_MENTION_0003533	полицейских	IC001V7DP:1561-1571	NIL90000650	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003534	агентов	IC001V7DP:1575-1581	NIL90003408	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003535	спецслужб	IC001V7DP:1583-1591	NIL90000099	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0003536	дронов	IC001V7DP:1681-1686	NIL90000042	VEH	NOM	1.0	Dronov
GAIA_IE	RU_MENTION_0003537	дома	IC001V7DP:1765-1768	NIL90000838	FAC	NOM	1.0	home|at home|indoors|house buildings|housing
GAIA_IE	RU_MENTION_0003538	соседнем квартале	IC001V7DP:1772-1788	NIL90003409	LOC	NOM	1.0	
GAIA_IE	RU_MENTION_0003539	конституцию	IC001V7DP:1869-1879	NIL90000295	Law	NOM	1.0	
GAIA_IE	RU_MENTION_0003540	президент	IC001V7DP:1906-1914	NIL90000090	PER	NOM	1.0	president|chief executive|Pres.|chairperson|executive
GAIA_IE	RU_MENTION_0003541	министры	IC001V7DP:1918-1925	m.057hls	PER	NOM	1.0	MFA|DOS|Ministry of Foreign Affairs
GAIA_IE	RU_MENTION_0003542	рабочих местах	IC001V7DP:1946-1959	NIL90003410	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0003543	солдат	IC001V7DP:2008-2013	NIL90000001	PER	NOM	1.0	soldier|warrior|tommy|private|enlisted man
GAIA_IE	RU_MENTION_0003544	министр связи и информации	IC001V7DP:2052-2077	NIL90000210	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003545	лидера	IC001V7DP:2232-2237	NIL90000411	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003546	правительства	IC001V7DP:2310-2322	NIL90000002	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0003547	президента	IC001V7DP:2372-2381	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003548	президентом	IC001V7DP:2425-2435	NIL90000681	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003549	лидер	IC001V7DP:2499-2503	NIL90000676	PER	NOM	1.0	leader|chief|pacesetter|pace-maker|captain
GAIA_IE	RU_MENTION_0003550	президента	IC001V7DP:2558-2567	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003551	человек	IC001V7DP:2735-2741	NIL90000001	PER	NOM	1.0	man|person|human|human being|individual
GAIA_IE	RU_MENTION_0003552	заговорщиками	IC001V7DP:2775-2787	NIL90001030	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003553	лидера	IC001V7DP:2832-2837	NIL90000411	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003554	оппозиционеры	IC001V7DP:2912-2924	NIL90000878	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003555	преступление	IC001V7DP:2945-2956	NIL90000955	CRM	NOM	1.0	crime|offence|felony|offense|misdemeanor
GAIA_IE	RU_MENTION_0003556	террористами	IC001V7DP:3034-3045	NIL90000092	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003557	на площади	IC001V7DP:1076-1085	NIL90001927	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0003558	на улицах	IC001V7DP:1545-1553	NIL90001066	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0003559	трибуне	IC001V7DP:598-604	NIL90000183	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0003560	трибуны	IC001V7DP:1044-1050	NIL90001866	FAC	NOM	1.0	bleachers
GAIA_IE	RU_MENTION_0003561	Оба	IC001V7DP:1689-1691	NIL90000905	VEH	NOM	1.0	Aoba Island
GAIA_IE	RU_MENTION_0003562	Один	IC001V7DP:1706-1709	NIL90000187	VEH	NOM	1.0	Odin|Woden
GAIA_IE	RU_MENTION_0003563	Второй	IC001V7DP:1741-1746	NIL90000106	VEH	NOM	1.0	second|secondary|other|latter|minor
GAIA_IE	RU_MENTION_0003564	они	IC001V7DP:1962-1964	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0003565	Венесуэлы	IC001V7DT:23-31	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003566	Владимир Путин	IC001V7DT:69-82	NIL90003057	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003567	популиста	IC001V7DT:57-65	NIL90003057	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003568	Николас Мадуро	IC001V7DT:86-99	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003569	kremlin.ru	IC001V7DT:109-118	m.0_h1fjn	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003570	Венесуэлы	IC001V7DT:165-173	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003571	Николаса Мадуро	IC001V7DT:175-189	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003572	Каракасе	IC001V7DT:211-218	NIL90000004	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003573	Национальной боливарианской гвардии	IC001V7DT:252-286	NIL90001784	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003574	обзореLIGA.net	IC001V7DT:465-478	NIL90005034	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003575	Мадуро	IC001V7DT:490-495	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003576	Венесуэлу	IC001V7DT:507-515	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003577	Уго Чавеса	IC001V7DT:577-586	NIL90000120	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003578	Чавеса	IC001V7DT:624-629	NIL90000532	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003579	Мадуро	IC001V7DT:661-666	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003580	Мадуро	IC001V7DT:848-853	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003581	Николас Мадуро	IC001V7DT:942-955	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003582	Уго Чавеса	IC001V7DT:974-983	NIL90000120	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003583	venezuelanalysis.com	IC001V7DT:993-1012	NIL90005035	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003584	управления министерства энергетики	IC001V7DT:1027-1060	NIL90005036	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003585	США	IC001V7DT:1062-1064	m.09c7w0	GPE	NAM	1.0	USA|United States of America|United States|US|America
GAIA_IE	RU_MENTION_0003586	Венесуэла	IC001V7DT:1067-1075	m.07ylj	GPE	NAM	1.0	Venezuela|Venezuela Time|Bolivarian Republic of Venezuela|the Bolivarian Republic of Venezuela
GAIA_IE	RU_MENTION_0003587	венесуэльского	IC001V7DT:1141-1154	NIL90001428	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003588	группировка "Фланелевые солдаты"	IC001V7DT:1271-1302	NIL90000203	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003589	Солдаты в футболках	IC001V7DT:1310-1328	NIL90004627	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003590	SoldadosdeFranela	IC001V7DT:1333-1349	NIL90003207	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003591	Twitter	IC001V7DT:1369-1375	m.0289n8t	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003592	Мадуро	IC001V7DT:1459-1464	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003593	Николас Мадуро	IC001V7DT:1546-1559	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003594	twitter/nicolasmaduro	IC001V7DT:1569-1589	NIL90005037	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003595	венесуэльское	IC001V7DT:1622-1634	NIL90000077	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003596	МВД	IC001V7DT:1636-1638	m.0dy22	ORG	NAM	1.0	Ministry of Internal Affairs
GAIA_IE	RU_MENTION_0003597	Мадуро	IC001V7DT:1838-1843	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003598	второй	IC001V7DT:1848-1853	m.0h7hb4	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003599	Мадуро	IC001V7DT:2100-2105	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003600	американские	IC001V7DT:2113-2124	NIL90000075	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003601	Уго Чавес	IC001V7DT:2166-2174	NIL90000120	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003602	автор	IC001V7DT:2153-2157	NIL90000120	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003603	Константин Сапожников	IC001V7DT:2177-2197	NIL90005038	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003604	Sputnik	IC001V7DT:2228-2234	m.0129g54z	ORG	NAM	1.0	Sputnik (news agency)
GAIA_IE	RU_MENTION_0003605	Мадуро	IC001V7DT:2318-2323	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003606	Николас Мадуро	IC001V7DT:2381-2394	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003607	Владимир Путин	IC001V7DT:2398-2411	NIL90003057	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003608	kremlin.ru	IC001V7DT:2421-2430	m.0_h1fjn	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003609	Дроны	IC001V7DT:1-5	NIL90000097	VEH	NOM	1.0	
GAIA_IE	RU_MENTION_0003610	президентом	IC001V7DT:11-21	NIL90000681	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003611	4 августа	IC001V7DT:123-131	NIL90000180	TME	NOM	1.0	August 4
GAIA_IE	RU_MENTION_0003612	президента	IC001V7DT:154-163	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003613	беспилотный летательный аппарат	IC001V7DT:298-328	NIL90000095	VEH	NOM	1.0	pilotless vehicle|aerosonde UAV|drone|unmanned aerial vehicle
GAIA_IE	RU_MENTION_0003614	Власти	IC001V7DT:331-336	NIL90000046	ORG	NOM	1.0	authorities|authority|domination|city hall|sapiential authority
GAIA_IE	RU_MENTION_0003615	главы	IC001V7DT:370-374	NIL90000123	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003616	государства	IC001V7DT:376-386	NIL90000002	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0003617	2013 году	IC001V7DT:519-527	NIL90000809	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0003618	силы	IC001V7DT:597-600	NIL90002317	ORG	NOM	1.0	deaden|energy|virtue
GAIA_IE	RU_MENTION_0003619	школу	IC001V7DT:722-726	NIL90005039	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0003620	Результаты	IC001V7DT:730-739	NIL90000261	Results	NOM	1.0	data|implication|fruit|outcome|outcome document
GAIA_IE	RU_MENTION_0003621	стране	IC001V7DT:783-788	NIL90000149	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0003622	участники	IC001V7DT:824-832	NIL90000269	PER	NOM	1.0	member|affiliated|dependant
GAIA_IE	RU_MENTION_0003623	законов	IC001V7DT:871-877	NIL90000271	Law	NOM	1.0	
GAIA_IE	RU_MENTION_0003624	оппозицию	IC001V7DT:892-900	NIL90000002	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0003625	государства	IC001V7DT:928-938	NIL90000002	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0003626	феврале 2018-го	IC001V7DT:1188-1202	NIL90005040	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0003627	стране	IC001V7DT:1223-1228	NIL90000149	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0003628	организации	IC001V7DT:1495-1505	NIL90000048	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0003629	покушении	IC001V7DT:1668-1676	NIL90000178	CRM	NOM	1.0	
GAIA_IE	RU_MENTION_0003630	подозреваемых	IC001V7DT:1695-1707	NIL90000085	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003631	2017 году	IC001V7DT:1752-1760	NIL90001462	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0003632	военную базу	IC001V7DT:1778-1789	NIL90000086	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0003633	правительства	IC001V7DT:1824-1836	NIL90000002	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0003634	2014-м	IC001V7DT:1859-1864	NIL90005041	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0003635	журналистов	IC001V7DT:1994-2004	NIL90001682	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003636	иностранных	IC001V7DT:2019-2029	m.057hls	GPE	NOM	1.0	MFA|DOS|Ministry of Foreign Affairs
GAIA_IE	RU_MENTION_0003637	РосСМИ	IC001V7DT:2033-2038	NIL90005042	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0003638	4 августа	IC001V7DT:2261-2269	NIL90000180	TME	NOM	1.0	August 4
GAIA_IE	RU_MENTION_0003639	правительства	IC001V7DT:2304-2316	NIL90000002	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0003640	автобуса	IC001V7DT:687-694	NIL90000695	VEH	NOM	1.0	
GAIA_IE	RU_MENTION_0003641	из них	IC001V7DT:1729-1734	NIL90000107	VEH	NOM	1.0	of these
GAIA_IE	RU_MENTION_0003642	взрывчаткой С4	IC001V7DU:10-23	NIL90000074	WEA	NAM	1.0	
GAIA_IE	RU_MENTION_0003643	Венесуэлы	IC001V7DU:73-81	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003644	Мадуро	IC001V7DU:83-88	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003645	президент	IC001V7DU:97-105	m.0h7hb4	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003646	группа "Фланелевые солдаты".	IC001V7DU:206-233	NIL90003194	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003647	Венесуэле	IC001V7DU:238-246	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003648	Николаса Мадуро	IC001V7DU:305-319	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003649	президента	IC001V7DU:294-303	NIL90000069	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003650	Боливарской национальной гвардии	IC001V7DU:449-480	NIL90000628	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003651	Каракасе	IC001V7DU:484-491	NIL90000004	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003652	Венесуэлы	IC001V7DU:502-510	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003653	Мадуро	IC001V7DU:514-519	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003654	Венесуэлы	IC001V7DU:607-615	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003655	Килья Флорес	IC001V7DU:708-719	NIL90003195	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003656	жена	IC001V7DU:703-706	NIL90003195	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003657	Мадуро	IC001V7DU:1095-1100	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003658	солдат	IC001V7DU:1083-1088	m.0h7hb4	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003659	Романа Камачо	IC001V7DU:1202-1214	NIL90003196	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003660	журналиста	IC001V7DU:1191-1200	NIL90003196	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003661	взрывчаткой С4	IC001V7DU:1286-1299	NIL90000074	WEA	NAM	1.0	
GAIA_IE	RU_MENTION_0003662	#Caracas	IC001V7DU:1303-1310	m.0fcyj	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0003663	Av Bolívar	IC001V7DU:1330-1339	NIL90003198	LOC	NAM	1.0	
GAIA_IE	RU_MENTION_0003664	GNB	IC001V7DU:1470-1472	m.06nxq7	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003665	Maduro	IC001V7DU:1499-1504	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0003666	Roman Camacho	IC001V7DU:1569-1581	NIL90003199	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003667	RCamachoVzla	IC001V7DU:1585-1596	NIL90003200	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003668	Нестор Реверол	IC001V7DU:1648-1661	NIL90002611	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003669	министр внутренних дел	IC001V7DU:1625-1646	NIL90002611	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003670	БПЛА	IC001V7DU:1800-1803	m.0dcry4	VEH	NAM	1.0	drone
GAIA_IE	RU_MENTION_0003671	Twitter	IC001V7DU:1970-1976	m.0289n8t	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0003672	Хулио Сесаром Ривасом	IC001V7DU:2002-2022	NIL90003201	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003673	политиком	IC001V7DU:1992-2000	NIL90003201	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003674	Нестор Реверол	IC001V7DU:2599-2612	NIL90002611	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0003675	министр внутренних дел	IC001V7DU:2569-2590	NIL90002611	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0003676	Учредительного национального собрания	IC001V7DU:2693-2729	NIL90003202	ORG	NAM	1.0	
